user_id,f0,f1,f2,f3,f4
2120,0.06021937,-0.10876882,-0.062254727,0.08731957,-0.049134925
2121,-0.07294664,-0.36117,-0.265639,-0.18484136,0.3501102
2122,-0.03871569,-0.45494306,-0.30634475,-0.11621508,0.19523355
2123,-0.047902986,-0.20234323,-0.15681896,-0.12509179,0.2654413
2124,-0.006311983,-0.3981642,-0.2435131,-0.026909739,-0.043718584
2125,0.0023543537,-0.27473778,-0.16696888,-0.007441789,-0.03965129
2126,0.014862888,-0.22149098,-0.13229111,0.015871733,-0.05228999
2127,0.08851789,-0.16025883,-0.064736515,0.16710581,-0.30653822
2128,0.04738152,-0.41101325,-0.22189468,0.09164406,-0.3018338
2129,0.010263272,-0.044106126,-0.05531597,-0.028063476,0.24187171
2130,-0.06702094,-0.23187405,-0.18860984,-0.17349297,0.38188258
2131,0.0042017475,-0.11910373,-0.08265719,-0.013432384,0.07191435
2132,0.027865589,-0.2679804,-0.18608683,-0.0041666627,0.16454408
2133,-0.073703706,-0.263483,-0.21322674,-0.19207385,0.42459473
2134,0.101680264,-1.7655271,-0.9608474,0.23675156,-1.224957
2135,0.0052211955,-0.038236916,-0.050869077,-0.033766434,0.23492897
2136,-0.03501898,-0.54572856,-0.35539758,-0.10574055,0.1294651
2137,-0.062892556,-0.22602147,-0.18373406,-0.16546586,0.3712454
2138,-0.098531246,-0.39489204,-0.29993027,-0.24258587,0.46557078
2139,-0.09606673,-0.41424334,-0.3096887,-0.23694897,0.4454024
2140,0.013804182,-0.013854444,-0.021129727,0.00092956424,0.1082594
2141,-0.08267766,-0.33419943,-0.2563759,-0.20793876,0.41606256
2142,0.012652099,-0.1578843,-0.10060033,0.005197093,0.0175322
2143,0.014307849,0.06379014,0.012227654,-0.0152796805,0.24130231
2144,0.055051126,-0.25012368,-0.14351422,0.081036575,-0.10965669
2145,0.0952563,-0.44864368,-0.19443923,0.23091528,-0.74497825
2146,-0.031394795,-0.9097544,-0.54721314,-0.072655916,-0.17795905
2147,-0.030611962,-0.09467536,-0.09440234,-0.100474626,0.30712238
2148,0.021456577,-0.604375,-0.3676957,0.00609906,-0.08015941
2149,0.001339063,-0.24613255,-0.15868875,-0.020863593,0.043831415
2150,-0.03529015,-0.11440265,-0.1076594,-0.10976246,0.31535503
2151,0.027226634,0.04121375,0.025368065,0.041023612,0.0025863424
2152,0.053144313,-0.18388754,-0.08797827,0.10293314,-0.23390141
2153,0.017826185,-0.3851211,-0.22605973,0.02175416,-0.12408391
2154,-0.02135422,-0.06418431,-0.07273352,-0.081533045,0.2842132
2155,0.006905265,-0.22349042,-0.14495099,-0.012050122,0.047294445
2156,-0.0497763,-0.112048805,-0.11200556,-0.13868386,0.36602652
2157,0.017357536,-0.06367487,-0.06579834,-0.016674057,0.22691476
2158,0.0100368485,-0.24548602,-0.15144098,0.0014541149,-0.015830837
2159,-0.013646193,0.013032854,-0.01841116,-0.056844816,0.23088214
2160,-0.034690708,-0.11550081,-0.10799098,-0.10846621,0.3122765
2161,-0.03953947,-0.26023233,-0.19014901,-0.112769425,0.24126047
2162,0.0382892,-0.002121687,0.00037774444,0.05703251,-0.01484558
2163,0.0015777647,-0.1417327,-0.10908204,-0.03632447,0.17948967
2164,-0.025044695,-0.19942719,-0.14942688,-0.08423266,0.21706012
2165,-0.09252454,-0.6954651,-0.4693476,-0.22681665,0.30769306
2166,-0.07360308,-0.71778643,-0.4685378,-0.17997769,0.17926484
2167,0.021822877,-0.4861548,-0.2816832,0.031833425,-0.18938977
2168,-0.08346407,-0.3938464,-0.28896016,-0.20614433,0.37565237
2169,-0.07561894,-0.33756465,-0.25068957,-0.18685949,0.34816203
2170,-0.0068318695,-0.38864797,-0.24401921,-0.036381647,0.013306752
2171,-0.034194082,-0.18252534,-0.13843507,-0.09559509,0.21298304
2172,-0.01090087,-0.14024413,-0.11140981,-0.058737814,0.20766681
2173,0.03153877,-0.008140087,-0.005078107,0.04456748,-0.00014253706
2174,-0.07464196,-0.3450839,-0.26530248,-0.20021737,0.43482617
2175,-0.08493236,-0.38716185,-0.28963643,-0.21479967,0.41797724
2176,-0.05012396,-0.2749893,-0.18934208,-0.114501804,0.15512952
2177,-0.084602386,-0.44752818,-0.3239445,-0.21328881,0.3886868
2178,0.20252615,-2.7074938,-1.4357669,0.4839806,-2.2079728
2179,0.0015508011,-0.6748624,-0.3951295,-0.0028035045,-0.22701883
2180,-0.07964113,-0.34657252,-0.26355875,-0.20360702,0.41144276
2181,-0.090396166,-0.3958395,-0.2972526,-0.22631955,0.43713972
2182,-0.068633065,-0.30358398,-0.23092633,-0.17681196,0.36074674
2183,-0.057546765,-1.0984478,-0.6682384,-0.12654454,-0.15040234
2184,0.0044941977,-0.2614165,-0.16538471,-0.013228908,0.01908397
2185,-0.096463695,-0.39126682,-0.29963344,-0.24223334,0.4827585
2186,-0.018790476,-0.15683812,-0.120129526,-0.06869817,0.19328848
2187,0.0009018183,0.021314055,-0.010291636,-0.03126608,0.2048997
2188,0.07058045,-0.13627446,-0.054694355,0.13598081,-0.26493138
2189,-0.018368043,-0.11595982,-0.09895849,-0.0717645,0.23111555
2190,0.007524766,0.021672666,-0.008477777,-0.019494385,0.19111043
2191,-0.03654036,-0.28777963,-0.19514471,-0.09269178,0.13520691
2192,-0.006864406,-0.044364035,-0.052993745,-0.048969254,0.21990958
2193,-0.08766849,-0.34563273,-0.2637446,-0.21612558,0.41806224
2194,0.044112656,-0.07135296,-0.037990004,0.06798997,-0.05746515
2195,0.0079417005,-0.018584609,-0.024528861,-0.00842154,0.112601526
2196,0.022372402,0.08640385,0.046734154,0.027017668,0.0633182
2197,0.05594098,-0.2589869,-0.13818508,0.09738371,-0.20450574
2198,0.037536263,0.018040538,-0.0053406954,0.030923143,0.14437705
2199,-0.02467589,-0.18465114,-0.14021811,-0.08279073,0.21712333
2200,-0.025686018,-0.14789581,-0.1258502,-0.09425452,0.29191303
2201,-0.0015268624,-0.37258875,-0.22644633,-0.016866207,-0.053418282
2202,0.032785643,-0.16329801,-0.097776294,0.04254812,-0.03640526
2203,-0.07198928,-0.34249532,-0.250287,-0.17697674,0.31783113
2204,-0.007120043,-0.48861957,-0.3037513,-0.03923735,-0.010199733
2205,0.08556133,-0.2327345,-0.10344252,0.16777857,-0.36450252
2206,-0.003457792,-0.15869612,-0.11571783,-0.038894176,0.14485827
2207,0.019490711,-0.34254444,-0.195957,0.03195013,-0.15572573
2208,0.046227317,0.0076741576,-0.010152876,0.0450691,0.13005853
2209,-0.0026575252,-0.05818045,-0.061615616,-0.043831006,0.22000346
2210,0.20321998,-3.1143303,-1.6841673,0.46720797,-2.2547803
2211,0.042700756,-0.0070732236,-0.015766859,0.04426931,0.09867843
2212,0.03439489,-0.31433403,-0.17408997,0.06115322,-0.19279242
2213,-0.08113952,-0.41394305,-0.29279125,-0.19164285,0.30097327
2214,-0.045570403,-0.32712913,-0.22464216,-0.11520162,0.17857412
2215,0.021644458,-0.016184509,-0.024083167,0.009832159,0.121350266
2216,0.0925439,-0.45480883,-0.24700761,0.15658408,-0.32040888
2217,0.033322234,-0.12447727,-0.075084865,0.04355246,-0.023073308
2218,-0.014840879,-0.031135142,-0.04739496,-0.063353375,0.24296772
2219,-0.06559473,-0.27638304,-0.21210647,-0.16810217,0.34462896
2220,-0.0016462803,-0.47155344,-0.27667707,-0.0067233145,-0.15327531
2221,-0.019637287,-0.19176978,-0.13311899,-0.059426934,0.11638319
2222,-0.07223664,-0.4888984,-0.3368435,-0.17963952,0.27614912
2223,-0.021944843,-0.24302673,-0.17257398,-0.076705515,0.18170434
2224,-0.066961884,-0.48938012,-0.34361917,-0.18145716,0.33279794
2225,-0.0037411824,-0.22658837,-0.15098271,-0.033352748,0.082942106
2226,0.03459192,0.0010296106,0.0011049509,0.05020754,-0.004692018
2227,-0.075910985,-0.5930686,-0.39873815,-0.18697351,0.24912462
2228,0.059700716,-0.041323602,-0.03362772,0.07144983,0.06832526
2229,0.05068822,0.01678276,0.0004773438,0.05913554,0.08689704
2230,0.044024356,0.04501921,0.011236787,0.041519,0.14667866
2231,-0.039401546,-0.2836622,-0.20606291,-0.11591044,0.25260976
2232,-0.08765736,-0.34615284,-0.2644567,-0.21670055,0.4214492
2233,0.07113924,-0.40151918,-0.20367843,0.14387241,-0.4088693
2234,-0.0450065,-0.31657106,-0.22248143,-0.12006152,0.2166053
2235,-0.06224808,-0.21549284,-0.17614406,-0.16241378,0.36232445
2236,0.03678193,-0.626534,-0.35829705,0.06017267,-0.28487372
2237,-0.09811631,-0.5209228,-0.36566287,-0.23137397,0.35346258
2238,-0.07214449,-0.3062243,-0.23460847,-0.18492672,0.37852812
2239,-0.012525998,-0.048868358,-0.060845077,-0.06460184,0.26394594
2240,-0.00068634003,-0.41851795,-0.26918322,-0.038823694,0.06966119
2241,0.050009403,-0.20468646,-0.117999464,0.07261038,-0.085018314
2242,-0.026098162,-0.22555733,-0.15824014,-0.07659578,0.15161669
2243,-0.029200897,-0.25405097,-0.165452,-0.06767726,0.060308345
2244,0.0034059212,0.01580149,-0.013163626,-0.027218938,0.19998726
2245,-0.020186067,-0.02431196,-0.04588622,-0.07452074,0.2669583
2246,-0.06633772,-0.24286944,-0.19286221,-0.16945371,0.35912034
2247,0.036581434,-1.0285971,-0.59307057,0.057689548,-0.42382005
2248,-0.014611132,-0.15464371,-0.1167413,-0.059683874,0.17571127
2249,0.00093853474,0.03875327,-0.0025414824,-0.03462434,0.23223242
2250,0.015942141,0.034611017,0.0012024045,-0.004343584,0.17718235
2251,-0.022602603,-0.3133282,-0.21805435,-0.084392935,0.19590223
2252,-0.04753512,-0.18245041,-0.14804402,-0.12854698,0.29713336
2253,0.029927649,-0.08148563,-0.05506125,0.0316166,0.03623735
2254,-0.09711175,-0.74260104,-0.49535567,-0.23146501,0.278395
2255,-0.09512642,-0.384341,-0.291184,-0.2339451,0.4467133
2256,0.009116866,0.011595547,-0.012321502,-0.014335781,0.1697968
2257,0.0041853786,-0.13378793,-0.08957058,-0.011146516,0.052355476
2258,-0.07462183,-0.6113161,-0.392074,-0.16035524,0.09235791
2259,0.039854776,-0.03222394,-0.01825744,0.057628825,-0.016677089
2260,-0.026554279,-0.19207084,-0.14922708,-0.09224543,0.25536644
2261,0.0053524524,-0.16822726,-0.1148074,-0.017037421,0.08509799
2262,-0.0027357712,-0.039429545,-0.04659754,-0.03799139,0.19106361
2263,0.041126966,-0.34634924,-0.21054542,0.04503064,-0.048668656
2264,0.03984492,-0.11454755,-0.063452125,0.061321087,-0.070485644
2265,-0.070893675,-0.4062901,-0.28609145,-0.1736651,0.28297967
2266,-0.052660584,-0.1830293,-0.15307507,-0.14262739,0.33785346
2267,-0.04608421,-0.17198181,-0.1453597,-0.13135526,0.33075732
2268,-0.100702286,-0.45296276,-0.3348137,-0.24739584,0.45381674
2269,-0.0925163,-0.3501525,-0.2694397,-0.22747302,0.4431087
2270,-0.07939376,-0.35167557,-0.26388627,-0.1994594,0.3864543
2271,0.004364401,-0.19385618,-0.13135591,-0.020862773,0.08998374
2272,0.045566298,-1.2127651,-0.66549385,0.120016314,-0.79330885
2273,0.014321566,0.02783379,-0.004269868,-0.008875012,0.18803117
2274,-0.034797996,-0.12671614,-0.11122608,-0.10390788,0.27941546
2275,0.016433552,0.8376001,0.5496009,0.114526235,-0.22986656
2276,-0.011288874,0.025946826,-0.013834596,-0.057655007,0.26099238
2277,0.04943107,-1.3746527,-0.7791035,0.09732795,-0.6846068
2278,-0.010158241,-0.152125,-0.11682886,-0.05562572,0.19132695
2279,0.047760118,-0.10524666,-0.072621465,0.051652968,0.06049005
2280,-0.00805594,0.097016126,0.035719633,-0.041117057,0.21617642
2281,0.04116084,-0.08434051,-0.056999147,0.047256663,0.037784435
2282,-0.0020847619,-0.23810685,-0.16211271,-0.037387744,0.11743181
2283,0.058652338,-0.4701745,-0.2645048,0.09582077,-0.25181207
2284,-0.06628992,-0.23988104,-0.192931,-0.17201102,0.37644827
2285,-0.018398419,-0.32840276,-0.21999353,-0.068586946,0.13075486
2286,0.028995425,0.015676916,0.003889829,0.033954427,0.051194258
2287,0.024990566,-0.25383705,-0.15009683,0.03161733,-0.07128271
2288,-0.08813095,-0.43535048,-0.31695497,-0.21844253,0.39397734
2289,-0.083130196,-0.8261813,-0.54226804,-0.20918101,0.23252347
2290,-0.053311303,-0.13955325,-0.1256406,-0.14039084,0.3352638
2291,0.01632227,0.39023745,0.23919663,0.04160379,0.038148023
2292,-0.08289756,-0.3850463,-0.2845744,-0.20637327,0.38531485
2293,-0.034640446,-0.07731521,-0.085038394,-0.1072593,0.31999424
2294,-0.008212052,-0.09145248,-0.077806115,-0.047283664,0.18010601
2295,-0.037881285,-0.8732767,-0.5478528,-0.113300234,0.026125707
2296,-0.09175359,-0.4080907,-0.3036238,-0.22719648,0.42601326
2297,0.011569925,-0.0074409246,-0.016008586,-0.0002578795,0.09859715
2298,-0.090219796,-0.39876276,-0.29652047,-0.22257212,0.4148176
2299,-0.0054914504,-0.005030155,-0.02833426,-0.044374913,0.21899194
2300,0.032169446,0.15158749,0.08742131,0.045158595,0.06288608
2301,0.0045894533,-0.39641553,-0.24667668,-0.017350733,-0.0064241067
2302,-0.02934853,-0.09425658,-0.089473784,-0.0919444,0.2666551
2303,-0.055446252,-0.2909482,-0.21323943,-0.14307028,0.27530625
2304,0.03283145,0.2011348,0.12129785,0.05341974,0.03789956
2305,-0.08885452,-0.34167993,-0.26311463,-0.22021565,0.43409666
2306,0.030779034,-0.24376011,-0.13548496,0.052534983,-0.14439756
2307,-0.01783222,-0.08168322,-0.06384888,-0.04922615,0.11321875
2308,-0.0993423,-0.43668395,-0.32409608,-0.24362215,0.4489129
2309,0.019770145,-0.062592626,-0.031050205,0.0358174,-0.069628
2310,0.032098338,0.15180713,0.08651513,0.043562233,0.07209814
2311,0.03311722,0.2047084,0.12300955,0.053335503,0.042006455
2312,0.0262589,-0.16253114,-0.12231621,-0.0027438402,0.18207023
2313,-0.02785872,-1.0135252,-0.6154297,-0.07911137,-0.1476706
2314,0.045994602,-0.35065764,-0.19713885,0.07479344,-0.18788846
2315,0.0129712,-0.023523033,-0.024313003,0.0032321066,0.08338993
2316,-0.029519498,-0.2824257,-0.19702655,-0.08982298,0.18061236
2317,0.07040219,-0.07129896,-0.027588964,0.120469496,-0.14763096
2318,-0.032737702,-0.41159272,-0.28359342,-0.111135125,0.23280028
2319,0.07884309,-0.18694842,-0.08145115,0.15159386,-0.307207
2320,0.033480503,-1.2365304,-0.72496927,0.037036702,-0.40418506
2321,-0.019483633,-0.32177985,-0.2453807,-0.11221787,0.38863102
2322,-0.085231304,-0.333313,-0.25578868,-0.21148214,0.4157332
2323,-0.07528664,-0.6906438,-0.46630347,-0.20189798,0.3084921
2324,0.014559649,-0.03867042,-0.041492045,-0.0065691024,0.15083182
2325,-0.08162758,-0.30687714,-0.23955959,-0.20505354,0.41806546
2326,-0.08563566,-0.37496126,-0.2806698,-0.21308514,0.40608218
2327,-0.008723006,-0.06440556,-0.06292203,-0.049175277,0.19739613
2328,0.008302234,0.056871086,0.012069136,-0.018213049,0.20352343
2329,-0.05173382,-0.12346876,-0.11178735,-0.13167655,0.3025935
2330,0.022122182,-0.09298009,-0.06669757,0.013317689,0.07513321
2331,0.0061553568,0.066161126,0.017516792,-0.021206185,0.20665368
2332,0.048379593,-0.04548204,-0.019536674,0.07903908,-0.077623576
2333,0.07245012,-1.0255377,-0.5682375,0.1421237,-0.62362766
2334,-0.07403524,-0.30870336,-0.23524106,-0.18647224,0.3705886
2335,0.025500357,-0.026656747,-0.03778419,0.004363343,0.18403879
2336,0.005841337,-0.015289307,-0.025572002,-0.015631601,0.13898969
2337,-0.00048360974,-0.20891863,-0.12405497,-0.004759699,-0.055007022
2338,0.20288259,-2.335887,-1.252759,0.43765974,-1.7835419
2339,0.016328685,-0.9767536,-0.6038334,-0.029966533,-0.048662443
2340,0.052288573,-0.16666716,-0.08816698,0.08705369,-0.13841519
2341,0.0014104247,0.083973765,0.035235077,-0.017431632,0.14996901
2342,0.0015216842,-0.10492605,-0.07609987,-0.01968807,0.09220479
2343,0.001810737,-0.26332873,-0.17189234,-0.024833024,0.06547489
2344,-0.08938448,-0.602342,-0.4203695,-0.22961211,0.3873455
2345,0.0067392513,-0.41482043,-0.25011533,-0.0038550794,-0.07666157
2346,-0.047638655,-0.46071726,-0.300411,-0.11567235,0.112927176
2347,0.06091034,-1.013957,-0.567267,0.1173566,-0.5690723
2348,-0.026888028,-0.0972994,-0.08837554,-0.08430055,0.24042293
2349,0.015954062,-0.1925788,-0.12796012,-0.000490427,0.06750818
2350,0.017900892,-1.5935405,-0.91370535,0.04134758,-0.70179784
2351,-0.025025494,-0.23178065,-0.1657989,-0.08074683,0.18375584
2352,-0.016551115,-0.0334692,-0.048829973,-0.06591231,0.24275771
2353,0.052370083,-1.8621947,-1.0642413,0.09824834,-0.8496271
2354,-0.01655043,-0.043379843,-0.055999875,-0.06795436,0.25138614
2355,-0.03465642,-0.96633124,-0.61050403,-0.121098995,0.06558273
2356,0.05251086,-0.66780055,-0.39640665,0.062241815,-0.17648762
2357,0.048663244,-0.61743164,-0.3392164,0.096929654,-0.40061995
2358,0.017688662,-0.21249175,-0.14030936,0.0008467883,0.06685253
2359,-0.08949633,-0.3711334,-0.27994734,-0.22075969,0.42061135
2360,-0.091704145,-0.37321037,-0.28248435,-0.22583082,0.4314238
2361,0.05110565,-0.035428822,-0.031283706,0.057623163,0.0798387
2362,-0.03785512,-0.08503389,-0.087189645,-0.10849857,0.29665062
2363,0.042736907,-0.21276361,-0.13756102,0.040808275,0.041751646
2364,0.037617758,-0.036397576,-0.049435407,0.013034806,0.23293462
2365,0.040727407,-0.23458433,-0.12964031,0.06756963,-0.14640379
2366,0.10797286,-0.14790052,-0.051023066,0.2043877,-0.35978314
2367,-0.04294905,-0.26474947,-0.19535208,-0.12135309,0.2619946
2368,-0.019960329,-0.054574907,-0.067325234,-0.07977742,0.28926656
2369,-0.00574103,-0.09111303,-0.07328963,-0.03759463,0.14340007
2370,-0.02925019,-0.2567426,-0.19457024,-0.107361674,0.29919553
2371,-0.039122164,-0.102431715,-0.099776596,-0.11388761,0.3116668
2372,-0.089578286,-0.41555542,-0.30586493,-0.22111446,0.40544996
2373,-0.07843563,-0.26826912,-0.21562314,-0.19828647,0.41940472
2374,-0.007217765,-0.20281446,-0.12736326,-0.024231166,0.006922394
2375,-0.057608753,-0.58131516,-0.38533753,-0.15137151,0.19659069
2376,-0.014201634,0.009275913,-0.024237722,-0.0628646,0.26096192
2377,-0.011514537,0.0029367805,-0.02721107,-0.05800718,0.25236994
2378,-0.027001739,-0.07667488,-0.079446286,-0.08882797,0.27467763
2379,-0.07839659,-0.12290931,-0.117825985,-0.17895713,0.35850832
2380,0.024424225,-0.0071787834,-0.018360496,0.014518276,0.120476626
2381,0.026666403,-0.13769948,-0.07638213,0.04322326,-0.08390326
2382,-0.08965038,-0.3206814,-0.24942994,-0.219221,0.4293776
2383,-0.010653675,-0.24847573,-0.16781145,-0.049169615,0.11057628
2384,-0.011119425,-0.18201411,-0.111673,-0.02459696,-0.016780138
2385,0.034877166,-0.30329692,-0.1719116,0.055753335,-0.15159461
2386,-0.07978159,-0.39014417,-0.28470606,-0.19785354,0.3587309
2387,-0.08736634,-0.40262675,-0.29754543,-0.21674371,0.4027557
2388,-0.010753311,-0.17614138,-0.12737289,-0.05152075,0.15149513
2389,0.0038821474,-0.040149808,-0.04599476,-0.027063891,0.18189803
2390,0.0067034513,-0.1189841,-0.08672768,-0.015824378,0.10824605
2391,0.0076896176,-0.42298788,-0.25823903,-0.0073700547,-0.050184935
2392,0.021714404,0.061424315,0.020255983,0.008932561,0.15693933
2393,0.026370473,-0.21914274,-0.16811061,-0.021220416,0.27363178
2394,0.04464487,0.039208025,0.0069319606,0.041062415,0.15262753
2395,0.04341264,-0.036451936,-0.02110836,0.062138453,-0.014756739
2396,-0.040880695,-0.11532658,-0.111702025,-0.12280193,0.34564114
2397,0.040312845,-0.016638875,-0.009334862,0.058109216,-0.009685971
2398,-0.024787955,-0.5755019,-0.3558854,-0.0669685,-0.028217025
2399,0.11318664,-1.2204863,-0.64675695,0.25019702,-1.000517
2400,0.043147326,-0.3976829,-0.25451988,0.0274916,0.055787005
2401,0.0306736,-0.10604036,-0.08117953,0.015593439,0.13061324
2402,0.072584026,-0.32824147,-0.15079334,0.16078968,-0.4705292
2403,0.03924202,-0.07533133,-0.043100297,0.05699937,-0.034575988
2404,-0.0892349,-0.33229512,-0.25811177,-0.2213957,0.4415159
2405,0.019063897,-0.2322818,-0.14316583,0.015230656,-0.016023926
2406,0.1560692,-1.0177206,-0.48577458,0.3738206,-1.3012251
2407,-0.028349183,-0.102737606,-0.095701784,-0.0923782,0.2745675
2408,-0.0781713,-0.64916503,-0.43104494,-0.18985075,0.2256147
2409,0.036582984,0.11172068,0.067200124,0.055687696,0.021870703
2410,0.0067018196,-0.4656269,-0.30099022,-0.034716442,0.09104585
2411,0.007249415,-0.14499909,-0.093014985,-0.0023584366,0.021325625
2412,0.07375494,0.11004287,0.09056102,0.14373675,-0.18963578
2413,-0.089662984,-0.31234664,-0.23783845,-0.20954275,0.37395376
2414,0.017008267,-0.07498282,-0.040726215,0.028236553,-0.051837426
2415,-0.060413033,-0.1752435,-0.1440582,-0.14730161,0.30252916
2416,-0.044494197,-0.22804558,-0.17190337,-0.12046364,0.25714108
2417,-0.091846004,-0.44118637,-0.32220334,-0.22642958,0.40797064
2418,-0.0037615523,-0.08735585,-0.071676165,-0.035519242,0.14887717
2419,0.015899487,-0.11852008,-0.08584899,-0.0018344373,0.103573
2420,0.000985451,-0.13768494,-0.101483434,-0.029607877,0.13508525
2421,0.006863475,-0.2527932,-0.16688645,-0.019214034,0.07929125
2422,-0.027938455,-0.07387096,-0.079910666,-0.093182355,0.2940831
2423,-0.02285821,-0.14177853,-0.12211734,-0.0899702,0.29295447
2424,0.09093311,-0.30435848,-0.1535241,0.16315126,-0.3167371
2425,-0.035119712,-0.5437083,-0.35802227,-0.11133745,0.1632117
2426,-0.046508417,-0.93754125,-0.58771944,-0.12929899,0.023572512
2427,-0.051861316,-0.23350543,-0.18268347,-0.14194602,0.32146662
2428,-0.041490182,-0.15465766,-0.13229722,-0.12047088,0.31128094
2429,-0.041741624,-0.7070267,-0.4520396,-0.11970496,0.09426523
2430,0.063887075,0.14860031,0.11466119,0.13209261,-0.18969189
2431,0.036944352,-0.05013615,-0.030222833,0.051209107,-0.00980527
2432,0.073898464,-0.120925665,-0.06340754,0.11535417,-0.10510417
2433,-0.005062662,-0.06102729,-0.06370515,-0.0478978,0.22272706
2434,0.0021442175,-0.16259366,-0.11820543,-0.03121847,0.1454475
2435,-0.022723168,-0.21223438,-0.15092918,-0.07237959,0.16040623
2436,-0.050409183,-0.16698259,-0.1431191,-0.13848332,0.33835974
2437,0.01629816,-0.03003645,-0.03874299,-0.0073386133,0.17386523
2438,-0.0795275,-0.36906058,-0.27166814,-0.19633263,0.3597216
2439,-0.019018874,-0.06504977,-0.06665501,-0.06871736,0.22633809
2440,0.032869305,-0.294096,-0.16731954,0.05181493,-0.14167099
