user_id,f0,f1,f2,f3,f4
2271,0.117981136,0.009007901,0.086496554,0.013784394,-0.00079846755
2272,0.55639434,0.42852494,0.84876835,0.7647772,-0.01745722
2273,0.12534142,-0.12336668,-0.024497189,-0.17789,0.006068295
2274,0.5607041,0.029934347,-0.022120334,-0.22607525,-0.00018047541
2275,0.37854302,-0.32143617,-0.18880731,-0.50456536,0.01519875
2276,0.43111444,-0.07871598,-0.061178766,-0.28904086,0.00501113
2277,0.43424344,0.4208764,0.82781744,0.7757578,-0.024366722
2278,0.101509094,-0.0400106,-0.018731222,-0.10688245,-0.009727076
2279,0.09158528,-0.15399915,0.10109217,-0.098853745,0.0075440295
2280,0.44834352,-0.09170616,-0.05070299,-0.30204543,0.0056481175
2281,-0.06555045,-0.11883661,0.08546356,-0.01651682,0.005156491
2282,0.46672618,0.012262344,0.0970212,-0.112865716,0.00052656606
2283,0.13604963,0.021459907,0.3422857,0.21419139,-0.00086868927
2284,0.9074298,0.115569085,-0.005078025,-0.29209435,-0.003573412
2285,0.47809064,0.08820078,0.118241675,-0.043038383,-0.0034735054
2286,0.19776016,-0.1221731,0.042399265,-0.15164083,0.0065211644
2287,0.24935257,0.013073832,0.227514,0.058396623,-0.0007380452
2288,1.0967971,0.22532627,0.045019515,-0.24128294,-0.008477936
2289,0.92475045,0.385074,0.2620726,0.10810447,-0.017658945
2290,0.73398817,0.06752971,-0.040454015,-0.2801783,-0.0015214104
2291,0.24578476,-0.2011097,-0.085945375,-0.31894284,0.011560276
2292,0.99727297,0.20259961,0.028519206,-0.23132445,-0.00767811
2293,0.63751674,-0.0032859445,-0.047275096,-0.30413207,0.0017761011
2294,0.40671432,-0.02576515,0.012019284,-0.18156211,0.0022346936
2295,0.6013143,0.33125398,0.38917923,0.2936703,-0.014539372
2296,1.0679644,0.22029808,0.021838017,-0.25245386,-0.008403178
2297,0.3555534,-0.08307108,0.019038267,-0.19759989,0.005193226
2298,0.9776833,0.22205243,0.02081541,-0.21601328,-0.008869946
2299,0.3436916,-0.06928295,-0.030789211,-0.2249403,0.0041578477
2300,0.030186534,-0.16115865,0.00589747,-0.150434,0.007595381
2301,0.30871916,0.08802968,0.2013335,0.088196814,-0.003999302
2302,0.5357264,0.009704888,-0.01801753,-0.23193057,0.00068959035
2303,0.72893584,0.13828501,0.03363023,-0.16600962,-0.0051715
2304,0.13065708,-0.16925505,0.023851193,-0.1898861,0.008223333
2305,1.0234478,0.19182989,-0.0070052,-0.27782965,-0.007077072
2306,-0.26232082,-0.012818515,0.13022941,0.18417694,-0.012547273
2307,0.12824506,-0.0053647757,-0.016030692,-0.0830561,-0.011429837
2308,1.0808611,0.24519643,0.021865644,-0.23937674,-0.009719949
2309,-0.14965016,-0.058431923,0.020153202,0.027421325,-0.009568013
2310,0.07238084,-0.16651292,0.007852562,-0.17167845,0.00799333
2311,0.08195996,-0.1729292,0.008416422,-0.18102151,0.008341082
2312,0.043192744,-0.10618058,0.07751838,-0.06924771,0.0044426667
2313,0.4352981,0.4184924,0.5097449,0.51131177,-0.021264717
2314,0.011729479,0.020755023,0.30484226,0.221274,-0.0015675146
2315,0.30727935,-0.07560381,0.025752626,-0.16596118,0.004661981
2316,0.62847614,0.087349325,0.08009248,-0.1311903,-0.0028244555
2317,-0.35183617,-0.13779572,0.14629209,0.13574453,0.0053347154
2318,0.5498837,0.118344456,0.121347226,-0.055551916,-0.0051290244
2319,-0.43974614,-0.070658475,0.24007809,0.30085814,0.0017758198
2320,0.915804,0.3194888,0.7573093,0.43260407,-0.012445172
2321,0.6089034,-0.014529854,0.06405381,-0.24115017,0.0015686378
2322,0.96451414,0.18725732,-0.004243985,-0.25521237,-0.007047724
2323,1.0641803,0.27745506,0.21515441,-0.07065299,-0.01080755
2324,0.16525531,-0.09435558,0.015809216,-0.1404157,0.0047523603
2325,0.96536744,0.16648892,-0.013308637,-0.27842933,-0.0059448574
2326,1.0314733,0.19938734,0.015475787,-0.2570463,-0.0073765293
2327,0.34371018,-0.034348696,-0.007521428,-0.17808053,0.0024024518
2328,0.21660095,-0.12114063,-0.04397937,-0.22525033,0.006364648
2329,0.7354455,0.0644719,-0.025705583,-0.2652051,0.00015093759
2330,-0.0060577393,-0.0674907,0.061439298,-0.0158488,0.0027191686
2331,0.25567532,-0.11909312,-0.046298347,-0.24136043,0.006397712
2332,-0.1832174,-0.10422316,0.097356744,0.061145782,0.004285232
2333,0.39686692,0.24927703,0.72441155,0.57648385,-0.0108699035
2334,0.9476627,0.15972254,0.00837826,-0.2591967,-0.0055885166
2335,0.03500551,-0.1407152,0.013262264,-0.13426712,0.0064150374
2336,0.15464967,-0.06532368,-0.0040170103,-0.12277627,0.003340072
2337,0.56787825,0.050774157,0.1410662,-0.06618957,0.0014054999
2338,0.2515992,0.5924425,1.6706833,1.6359745,-0.028292175
2339,0.5652406,0.2052882,0.49472797,0.27201253,-0.009755168
2340,-0.4314883,-0.047148407,0.16800606,0.2530985,0.00016091391
2341,0.02161324,-0.13736725,-0.12034958,-0.21686697,-0.0074084736
2342,0.3265326,-0.01699832,0.056189157,-0.108995564,0.0015173294
2343,0.13199645,0.04518953,0.12080147,0.06224434,-0.0026238468
2344,1.118007,0.2762682,0.12202408,-0.15918916,-0.0112592485
2345,0.28680784,0.113173276,0.22565883,0.14053254,-0.0051940866
2346,0.7725178,0.19087467,0.14833227,-0.06035039,-0.013636712
2347,0.3109091,0.24184856,0.65144145,0.5495317,-0.01705784
2348,0.58702946,0.008253843,-0.011690199,-0.24483307,0.0011226088
2349,0.2712674,-0.032465756,0.106111236,-0.06450436,0.0020721545
2350,1.0323957,0.5787561,0.9424352,0.7514951,-0.025480896
2351,0.44954097,0.0669356,0.0554524,-0.09446729,-0.0025010407
2352,0.37127113,-0.0340679,-0.039279602,-0.21312705,0.0024453504
2353,1.044809,0.59589076,1.1660582,0.9060689,-0.026819307
2354,0.3869096,-0.035559207,-0.036273673,-0.2194752,0.0025491007
2355,0.9345491,0.31547192,0.41209137,0.15890415,-0.013859596
2356,0.1722027,0.066636205,0.4158156,0.27313036,-0.003644975
2357,0.33625007,0.1323112,0.4567029,0.31493223,-0.003956558
2358,-0.23712471,-0.0024401546,0.11183382,0.15755804,-0.0018805582
2359,0.99462926,0.20880899,0.0077748448,-0.24205977,-0.008082308
2360,1.0574453,0.20924667,0.004602313,-0.2687866,-0.007841691
2361,-0.063261986,-0.18285963,0.06553654,-0.08741707,0.008369822
2362,0.5899129,0.021597207,-0.04379368,-0.260415,0.00035851263
2363,-0.124646544,-0.08735958,0.14550397,0.06826927,0.0030149333
2364,0.09014791,-0.20214894,0.021964557,-0.20637757,0.009610239
2365,-0.11480284,-0.0043334663,0.19058907,0.18286268,-0.00060388073
2366,-0.3248454,-0.17037791,0.2654881,0.19659935,0.0075921966
2367,0.66004837,0.096532166,0.036987,-0.17056464,-0.003294006
2368,0.48824906,-0.040922076,-0.04158832,-0.27013814,0.0031655673
2369,0.092136264,-0.047649622,-0.027079634,-0.10796539,-0.007857209
2370,0.6278236,0.03524047,0.047511093,-0.20849496,-0.0005346872
2371,0.60809267,0.023491323,-0.044179007,-0.26672292,0.00032224134
2372,1.0463674,0.19855341,0.006971568,-0.2737137,-0.012786787
2373,0.97356,0.14383754,-0.027785279,-0.30929875,-0.0046899244
2374,0.12387049,0.042605758,0.055412583,0.022172049,-0.0109121185
2375,0.97198117,0.2408227,0.19199699,-0.06958392,-0.009648789
2376,0.4339472,-0.064234704,-0.057309024,-0.27562225,0.0042685904
2377,0.38919425,-0.06627822,-0.05233334,-0.25566977,0.0042005675
2378,0.48399973,-0.004228443,-0.0338166,-0.23235586,0.0012619365
2379,1.0392094,0.109112084,-0.066652104,-0.38131624,-0.00071899034
2380,0.11159217,-0.122996,0.01615227,-0.13949478,0.0061169798
2381,0.23784328,-0.026219457,0.120385535,-0.019632556,0.002188067
2382,1.0801036,0.189168,-0.0011957437,-0.30116874,-0.00680604
2383,0.35800707,0.05419302,0.09287778,-0.03864859,-0.0021072645
2384,0.09705335,0.0572823,0.042222567,0.038440928,-0.0124952905
2385,0.14542085,0.021395713,0.22146109,0.124098,-0.000817772
2386,0.9486817,0.20599744,0.03922095,-0.20036194,-0.008011173
2387,0.92829823,0.22062501,0.027762257,-0.19273846,-0.00900436
2388,0.3149795,0.022103846,0.05085375,-0.079363436,-0.00067025796
2389,0.1636442,-0.068365544,-0.0030675903,-0.13317443,0.003356685
2390,0.18863916,-0.030291647,0.05415327,-0.06819921,0.0015816111
2391,0.54317176,0.08666471,0.22717065,0.019009128,-0.002731597
2392,0.032947958,-0.14111681,-0.02641964,-0.1549485,0.00668539
2393,0.14742267,-0.13184857,0.086581446,-0.13528115,0.0058437176
2394,-0.09716916,-0.20583658,0.009174742,-0.13661218,0.009298989
2395,-0.094690025,-0.118247956,0.07591849,-0.004622169,0.005243267
2396,0.7030574,0.015081167,-0.04286047,-0.3137669,0.0010289699
2397,-0.013364434,-0.11959866,0.06290405,-0.04522267,0.0057236645
2398,0.6372634,0.20017156,0.2314919,0.07164273,-0.014358323
2399,0.07213712,0.31966957,0.89769274,0.9132476,-0.015478987
2400,0.21139193,-0.06405589,0.2313714,0.010761157,0.0030238573
2401,0.022478044,-0.116413,0.06623273,-0.07068553,0.0051297015
2402,0.13791084,0.020772874,0.37166908,0.24763776,-0.0003389269
2403,-0.12040055,-0.08409211,0.09303481,0.046178207,0.0033786092
2404,1.0458666,0.18639919,-0.013637871,-0.29563427,-0.0066925082
2405,0.19085026,0.0034398437,0.14204991,0.028011471,7.1624294e-05
2406,-0.3889812,0.25526914,0.90740496,1.076619,-0.013112485
2407,0.46793485,0.00826782,-0.025815427,-0.21039976,0.00053383596
2408,0.96369576,0.31985024,0.18726027,-0.005616255,-0.013804615
2409,0.075791955,-0.15532418,0.020196073,-0.14503972,0.007781796
2410,0.570498,0.04760781,0.22272718,-0.044097953,-0.0012004208
2411,0.18464702,0.0073925853,0.081092484,-0.008121617,-9.3398616e-05
2412,0.053667188,-0.19880596,0.14605284,-0.080960214,0.009971605
2413,1.1299254,0.19495597,0.016127728,-0.29621673,-0.006181633
2414,0.4099126,-0.043997824,0.136157,-0.100891605,0.004280121
2415,0.91935706,0.093327165,0.0050257966,-0.29935825,-0.0015194621
2416,0.70168316,0.091270775,0.01953096,-0.20086241,-0.002741335
2417,1.1249733,0.23298112,0.041249074,-0.24967746,-0.008786464
2418,0.42413008,-0.032097727,0.018781744,-0.18495914,0.0027719121
2419,0.33911693,-0.06837872,0.078287594,-0.1444995,0.0040824683
2420,0.39586926,-0.028097838,0.05020363,-0.15011317,0.0023711687
2421,0.43344724,0.0015229285,0.12296199,-0.0891763,0.00097079016
2422,0.5470818,-0.012426078,-0.03652229,-0.26778412,0.0018855054
2423,0.5035881,-0.008046716,0.0055554286,-0.2229681,0.0012593344
2424,-0.060558975,-0.09808576,0.33026907,0.18610914,0.0045344876
2425,0.7828307,0.1756706,0.20320013,-0.040330008,-0.0070673935
2426,1.0645458,0.35554066,0.40320158,0.14312012,-0.014622048
2427,0.6934992,0.0949325,0.0016511381,-0.21338098,-0.0031765085
2428,0.66816556,0.04323569,-0.0162509,-0.2575293,-0.0005656779
2429,0.8592516,0.2637575,0.27965623,0.059831873,-0.011193775
2430,0.17656845,-0.17975837,0.13711753,-0.12209457,0.009435473
2431,-0.06345016,-0.09564012,0.07434585,0.0006262809,0.004208859
2432,-0.39061898,-0.15016595,0.1644865,0.14641748,0.005545441
2433,0.2574432,-0.052287072,-0.009909935,-0.16473526,0.0028174408
2434,0.17563885,-0.015981764,0.05940745,-0.05198931,0.00062836707
2435,0.42422462,0.06386113,0.0533647,-0.08591488,-0.0023565255
2436,0.69247127,0.06541917,-0.03141538,-0.25949067,-0.0016023181
2437,0.09041357,-0.107064754,0.0075009614,-0.12998542,0.0049993545
2438,0.8920628,0.20237002,0.028735302,-0.18828523,-0.008053431
2439,0.3531171,-0.0095871985,-0.024274014,-0.1748818,0.0011093579
2440,0.16340983,0.02078268,0.21058476,0.10955341,-0.0006801374
2441,0.15179795,-0.07342401,-0.016516253,-0.14158858,0.00359374
2442,-0.05194795,-0.28221065,0.011455916,-0.22088358,0.013254272
2443,0.75939715,0.074748844,-0.0053879768,-0.25615156,-0.0016818196
2444,0.35809016,-0.062425256,-0.117461555,-0.28658977,-0.004958093
2445,0.19698673,-0.10178736,-0.0220614,-0.18670312,0.0052519217
2446,-0.048182428,0.22020587,0.8835108,0.86637354,-0.010915583
2447,0.4977417,-0.01340881,0.1600542,-0.123139806,0.0012007002
2448,0.020897686,0.07560727,0.23785359,0.22344525,-0.004363913
2449,-0.4000129,-0.1432536,0.15301672,0.15477552,0.005403463
2450,0.71114767,0.04751122,-0.044731602,-0.28998986,-0.00055670924
2451,0.050068974,-0.038418025,0.10835438,0.030149937,0.0018282831
2452,0.8461319,0.06685379,0.0058727786,-0.3037774,-0.0014404766
2453,0.78220165,0.081042886,-0.00039929897,-0.25650316,-0.0019152183
2454,1.0625786,0.18378982,-0.015362389,-0.30593842,-0.006498866
2455,1.027344,0.26131502,0.0516588,-0.17694971,-0.015500378
2456,0.7279,0.0818544,-0.024778053,-0.25386873,-0.0022564344
2457,0.70427525,0.0446994,-0.10856575,-0.33441177,-0.007846905
2458,1.0086021,0.1823838,-0.009698451,-0.28113568,-0.0066317897
2459,0.40563667,0.0045857728,-0.0061732084,-0.17655437,0.0003989581
2460,0.5974262,0.007437736,0.024231486,-0.21580508,0.00093973614
2461,0.19295156,-0.15550277,-0.04540252,-0.24573232,0.008024102
2462,0.07378101,-0.1869898,-0.023127623,-0.21036151,0.009090974
2463,0.59118617,-0.066006035,-0.11945288,-0.3697523,-0.0070635974
2464,-0.121944726,-0.1682798,0.09228174,-0.04255771,0.0070328964
2465,0.4420613,-0.01649496,-0.035077922,-0.22580045,0.0017556641
2466,1.068571,0.22866997,0.03212353,-0.24296884,-0.0089947
2467,0.42677617,-0.019728124,-0.04286187,-0.22625308,0.0019208789
2468,0.4361589,0.032390535,0.07022267,-0.11536713,-0.0010666773
2469,-0.2385526,-0.07090166,0.26406997,0.21797709,0.0019071065
2470,0.61634934,-0.0021405816,-0.060904793,-0.3014062,0.0017413795
2471,0.22708905,0.15512726,0.5572864,0.42454022,-0.008030828
2472,0.4458418,-0.062208146,-0.060935557,-0.2808705,0.004227178
2473,0.5327513,0.1665748,0.3546754,0.17221491,-0.007193614
2474,0.3401326,-0.019244432,0.03643424,-0.13274287,0.0016062185
2475,0.46161127,-0.07095736,-0.06072788,-0.29506418,0.0047133463
2476,0.17193389,-0.06085345,0.0529863,-0.08746655,0.0030965619
2477,0.89624965,0.68841517,1.4988406,1.2793738,-0.03134803
2478,0.31684726,-0.084750265,-0.030123077,-0.22899559,0.0047597773
2479,1.0640067,0.17575839,-0.023003988,-0.31759503,-0.006042231
2480,0.97863877,0.20237789,0.0007437989,-0.24537806,-0.0077920128
2481,0.30276895,-0.14617622,-0.07084009,-0.29213983,0.008922087
2482,0.2541349,-0.16540065,0.09518457,-0.2052373,0.007800577
2483,-0.24796146,-0.16699304,0.08250318,0.003265798,0.006508941
2484,0.03826523,-0.18226586,0.025514208,-0.16513672,0.008429765
2485,-0.32418293,0.05134535,0.24966392,0.345258,-0.004661817
2486,0.03927219,-0.09151092,0.25819486,0.1312524,0.007988485
2487,0.2506817,-0.097276986,-0.047492705,-0.22095402,0.0052959053
2488,0.7205131,0.04254672,-0.049296945,-0.30082738,-0.00025290996
2489,0.8650458,0.14427844,0.006284192,-0.23920307,-0.0050803088
2490,1.1142787,0.18868992,-0.022135928,-0.32733434,-0.0065410472
2491,-0.28802165,-0.015623003,0.19955346,0.2558627,-0.00048154593
2492,1.0525407,0.22494838,0.002393335,-0.256482,-0.0087088905
2493,0.66878605,0.060135663,-0.0107712895,-0.24294797,-0.0015440173
2494,0.30528283,-0.028650522,-0.097105,-0.22341412,-0.0072006695
2495,1.0305365,0.19185439,-0.012647986,-0.28384426,-0.0070199
2496,0.98640156,0.17532876,-0.010664947,-0.27831233,-0.0063403174
2497,0.56434417,0.048366547,0.090047635,-0.13855425,-0.0013522934
2498,0.19356298,-0.051906466,0.15160272,-0.010255165,0.0034395624
2499,1.2159203,0.20899889,-0.014678702,-0.34156442,-0.0066882838
2500,-0.22686675,-0.109853715,0.15612587,0.0980006,0.0037589744
2501,0.032608688,-0.19237655,-0.022942916,-0.19739404,0.009232677
2502,0.09667182,-0.18219176,-0.011254728,-0.2096069,0.00884431
2503,1.0386418,0.18042883,-0.015687793,-0.2988292,-0.006402191
2504,0.06802118,-0.17096101,-0.029485367,-0.19740708,0.008310377
2505,-0.07539177,-0.1889923,-0.0065709054,-0.13969952,0.008623304
2506,0.29533237,0.12296942,0.57731164,0.3974915,-0.0073841345
2507,0.97967374,0.1419327,0.11743715,-0.20565312,-0.0050383992
2508,0.9331409,0.18281183,0.007837206,-0.23754382,-0.006939428
2509,1.09134,0.23818865,0.019091584,-0.24822915,-0.00920552
2510,0.31465888,0.1478965,0.30117148,0.20772274,-0.007032763
2511,1.0884118,0.20184156,-0.0056094453,-0.2960776,-0.007387433
2512,0.6390947,0.008798003,-0.05132179,-0.29648888,0.0012011286
2513,-0.15953088,-0.19833371,0.014147319,-0.100882076,0.008697789
2514,1.1324759,0.23569837,0.0567384,-0.23886186,-0.008066403
2515,0.36123657,0.019122958,-0.009959102,-0.14705737,-0.0004428625
2516,0.46538353,-0.028344005,-0.048089445,-0.2529649,0.0025061462
2517,0.39273167,-0.045910716,0.008747093,-0.18983099,0.0034003304
2518,0.3795699,0.114965826,0.26600504,0.12852015,-0.012116285
2519,0.10300851,-0.04690495,0.054733984,-0.048073612,0.002066183
2520,0.25837278,-0.0930365,-0.0024152994,-0.1828444,0.0052991994
2521,0.21243846,-0.057390243,0.03611467,-0.10652184,0.0033068731
2522,0.5604131,0.046318054,0.05403269,-0.16666354,-0.0013399329
2523,0.5638083,-0.038128704,-0.061805923,-0.31071097,0.0033897161
2524,-0.41392145,-0.14245139,0.17781529,0.18016274,0.005355792
2525,0.13159955,0.09689021,0.45778072,0.33940488,-0.005547976
2526,0.42439103,0.12747678,0.51890117,0.30109012,-0.00492619
2527,0.04906386,0.07354906,0.55808157,0.4637708,-0.0032974426
2528,-0.06610614,-0.16993952,0.053119786,-0.0952302,0.0073104845
2529,0.05864799,-0.20582007,-0.0036225095,-0.20981795,0.009862389
2530,0.5415193,0.045322925,-0.014101982,-0.2033555,-0.0011729002
2531,-0.09402275,-0.10001838,0.036296792,-0.031508505,0.0038330667
2532,0.6353644,0.07624358,-0.005407013,-0.2105223,-0.0024417955
2533,0.08526623,-0.24163423,-0.117743246,-0.2915914,0.0063347667
2534,0.4002334,0.033732355,0.10812477,-0.07784337,-0.0011797249
2535,0.52521825,0.0017678738,0.04228226,-0.18261859,0.00135752
2536,0.13411635,-0.06389123,0.061254717,-0.07224834,0.0029834835
2537,-0.37279105,0.0006028414,0.29969865,0.36708373,-0.0019380115
2538,0.38084614,-0.036300838,-0.10060947,-0.26151633,-0.0070977192
2539,-0.019397855,-0.069895715,0.17071855,0.058967814,0.0025470555
2540,0.41696334,-0.17266381,0.016140841,-0.32315007,0.009179136
2541,0.029510558,-0.02322033,0.12015132,0.038505867,0.00021986105
2542,1.0448962,0.47088298,0.81217766,0.5241525,-0.021508839
2543,-0.09880304,-0.06628451,-0.043200515,-0.051957287,-0.011462919
2544,0.17404985,0.019247204,0.13888249,0.045424297,-0.00081505626
2545,0.15407264,0.048335552,0.10875491,0.04370804,-0.0028280634
2546,1.0603832,0.235903,0.070710815,-0.19243619,-0.007975427
2547,0.42577517,0.72293496,1.9047531,1.8640113,-0.031973746
2548,0.14902323,0.036646068,0.23125392,0.14103375,-0.001634419
2549,-0.07454252,0.045566738,0.51642495,0.46329063,-0.0022416953
2550,-0.01829803,-0.121880114,0.3014118,0.12720585,0.005872991
2551,0.18103588,-0.021966368,0.03763073,-0.07980058,0.0007774811
2552,0.25820363,-0.09131995,0.03682553,-0.1739258,0.0044751856
2553,0.2581675,-0.12618858,-0.045993716,-0.24841191,0.00675931
2554,1.1435763,0.2032964,-0.010433219,-0.3208949,-0.0072587077
2555,0.8813158,0.06751916,-0.044109024,-0.34490424,-0.0010419618
2556,0.42222118,-0.058729827,-0.040531486,-0.25688598,0.003847788
2557,0.22010803,-0.08729845,-0.026184253,-0.18674578,0.004603696
2558,0.9915167,0.19539067,0.0070894733,-0.25306684,-0.0074263364
2559,0.5959127,0.03872925,0.0020939857,-0.21937892,-0.000629317
2560,0.80385184,0.069961846,-0.03497508,-0.30490345,-0.0014628936
2561,0.3324563,-0.083957314,-0.023936428,-0.22976431,0.004795296
2562,-0.23357272,-0.018305093,0.29364535,0.30329823,1.7981976e-05
2563,0.5076246,-0.002634883,0.038840435,-0.18399656,0.0014320146
2564,0.8551264,0.06363958,-0.03401737,-0.3317172,-0.0009935424
2565,0.39343536,-0.066485554,-0.026611708,-0.24390846,0.004057725
2566,0.1630736,-0.1731493,0.01161363,-0.21783105,0.008448122
2567,0.33126903,0.0017063916,0.2450665,0.05027318,0.0009397194
2568,0.26816648,0.33093968,0.9432972,0.8626602,-0.015776843
2569,0.3801185,-0.09044847,-0.001584217,-0.2296489,0.006629804
2570,0.9155793,0.10459012,-0.02996856,-0.31979796,-0.0028867163
2571,0.46810377,-0.21012652,0.06256268,-0.35260928,0.010915856
2572,0.6842433,0.100685686,0.27713767,-0.006767772,-0.0034833197
2573,0.7821777,0.26349917,0.5279841,0.2566728,-0.011899296
2574,0.4266069,-0.09163174,-0.04613588,-0.29027987,0.005547667
2575,0.64124,0.02827239,-0.034873016,-0.27172434,0.00012472086
2576,0.59285295,-0.009190649,0.031015582,-0.23712449,0.0018277615
2577,0.95974386,0.16116372,0.010936283,-0.25960904,-0.005564818
2578,-0.24748018,-0.1790391,0.14621961,0.05333908,0.0076497793
2579,0.7743964,0.07200438,-0.034592144,-0.2894204,-0.0016247798
2580,0.4897188,0.14119253,0.10522147,-0.022159584,-0.006478457
2581,0.8892417,0.14387009,-0.02066414,-0.26915205,-0.004984282
2582,0.072146416,-0.11093697,-0.013564922,-0.13776438,0.005239768
2583,0.5100728,0.086965084,0.063517235,-0.09524599,-0.0032523442
